m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
11198.0,11420.0,11053.0,10785.0,48.0,47.0,47.0,49.0,11.289999961853027,11.270000457763672,11.319999694824219,11.300000190734863,1.1189875602722168,-9.53978157043457,,-1.2748645,1.0493115500000012,9.20844435,-0.06094856560230255,-0.16247214376926422,0.0030698217451572618,230.59,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,9.505437850952148,15.485694885253906,18.231948852539062
11198.0,11420.0,11053.0,10785.0,48.0,47.0,47.0,49.0,11.289999961853027,11.270000457763672,11.319999694824219,11.300000190734863,1.3762279748916626,-9.411641120910645,,-1.2748645,1.0493115500000012,9.20844435,-0.06094856560230255,-0.16247214376926422,0.0030698217451572618,230.89,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,9.184226036071777,15.37352180480957,18.189903259277344
11198.0,11420.0,11053.0,10785.0,48.0,47.0,47.0,49.0,11.289999961853027,11.270000457763672,11.319999694824219,11.300000190734863,-0.2709927558898926,-12.114229202270508,,-1.2748645,1.0493115500000012,9.20844435,-0.06094856560230255,-0.16247214376926422,0.0030698217451572618,231.11,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,8.905046463012695,15.276694297790527,18.152233123779297
11198.0,11420.0,11053.0,10785.0,48.0,47.0,47.0,49.0,11.289999961853027,11.270000457763672,11.319999694824219,11.300000190734863,-0.2709927558898926,-12.114229202270508,,-1.2748645,1.0493115500000012,9.20844435,-0.06094856560230255,-0.16247214376926422,0.0030698217451572618,231.11,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,8.539462089538574,15.152853012084961,18.0976619720459
11198.0,11420.0,11053.0,10785.0,48.0,47.0,47.0,49.0,11.289999961853027,11.270000457763672,11.319999694824219,11.300000190734863,1.9628351926803589,-11.317093849182129,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.11,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,8.539462089538574,15.152853012084961,18.0976619720459
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.34354305267334,-8.383636474609375,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.17,0.07289450615644455,-0.0119895925745368,-2.4402236938476562,8.539462089538574,15.152853012084961,18.0976619720459
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.34354305267334,-8.383636474609375,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.17,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,8.013252258300781,14.979537963867188,18.006351470947266
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.9895381927490234,-5.756842613220215,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.26,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,8.013252258300781,14.979537963867188,18.006351470947266
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.4297618865966797,-5.173951625823975,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.35,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,7.718369483947754,14.878677368164062,17.946308135986328
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,4.369083881378174,-5.774941444396973,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.4,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,7.477280139923096,14.804003715515137,17.881996154785156
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.8515238761901855,-4.663963317871094,,-0.9610517000000001,0.774725350000001,8.4925589,-0.018171025440096855,0.04370005801320075,-0.046112231910228736,231.41,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,7.125011444091797,14.684741973876953,17.790437698364258
10757.0,10071.0,10589.0,10226.0,49.0,47.0,48.0,47.0,9.760000228881836,11.380000114440918,11.380000114440918,11.34000015258789,3.4830379486083984,-3.4058072566986084,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,231.41,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,6.784176826477051,14.567471504211426,17.688724517822266
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,6.657975196838379,-1.3235161304473877,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,231.41,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,6.784176826477051,14.567471504211426,17.688724517822266
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,3.2004666328430176,-3.154353380203247,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,231.23,0.06434834748506546,-0.02497546374797821,-2.4628334045410156,6.784176826477051,14.567471504211426,17.688724517822266
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,2.4157772064208984,-4.626842975616455,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,231.19,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,6.365570068359375,14.413073539733887,17.55533218383789
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,3.2186198234558105,-5.809202194213867,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,231.12,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,6.131140232086182,14.322522163391113,17.480566024780273
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,1.9000706672668457,-7.007601737976074,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,230.79,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,5.816209316253662,14.20298957824707,17.359861373901367
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,3.090092897415161,-8.367294311523438,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,230.79,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,5.508202075958252,14.080061912536621,17.244903564453125
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,3.090092897415161,-8.367294311523438,,-0.8825985000000001,0.8237586000000011,9.0613446,-0.3285594880580902,-0.2518406808376312,0.02197161503136161,230.0,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,5.508202075958252,14.080061912536621,17.244903564453125
10900.0,9796.0,10098.0,9726.0,47.0,47.0,47.0,49.0,11.270000457763672,11.390000343322754,11.289999961853027,11.3100004196167,3.2497622966766357,-7.413468837738037,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,230.0,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,5.209730625152588,13.956753730773926,17.124685287475586
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,3.9390528202056885,-8.342131614685059,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,228.87,0.03183627128601074,-0.00036154710687696934,-2.4679994583129883,5.209730625152588,13.956753730773926,17.124685287475586
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,4.08467960357666,-9.702982902526855,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,228.87,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.815396785736084,13.78481388092041,16.968677520751953
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,3.438767671585083,-10.906963348388672,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,227.72,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.815396785736084,13.78481388092041,16.968677520751953
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,2.610173463821411,-11.27971363067627,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,226.85,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.590428352355957,13.68282413482666,16.87452507019043
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,2.610173463821411,-11.27971363067627,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,226.85,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.374682426452637,13.583168029785156,16.783098220825195
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,2.5777814388275146,-11.66855525970459,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,225.92,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.374682426452637,13.583168029785156,16.783098220825195
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,3.3751049041748047,-11.663009643554688,,-0.7453054,0.7060788000000011,9.48303055,-0.0397811084985733,-0.07468071579933164,0.20542016625404358,224.76,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,4.1083664894104,13.451554298400879,16.67136001586914
10648.0,10568.0,10671.0,10690.0,47.0,47.0,48.0,47.0,11.319999694824219,10.579999923706055,11.319999694824219,11.329999923706055,3.925499439239502,-10.248529434204102,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,224.76,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,3.8711180686950684,13.328902244567871,16.561458587646484
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,5.048625946044922,-8.12984848022461,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,222.81,-0.0041206590831279755,-0.040214553475379944,-2.4429094791412354,3.8711180686950684,13.328902244567871,16.561458587646484
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,3.7215805053710938,-6.931127548217773,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,220.03,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,3.5567071437835693,13.159666061401367,16.41737174987793
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-1.5441250801086426,-5.998729705810547,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,220.03,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,3.3642077445983887,13.05102825164795,16.327863693237305
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-2.9246315956115723,-5.180454254150391,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,217.08,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,3.3642077445983887,13.05102825164795,16.327863693237305
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-2.81294846534729,-4.927456855773926,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,214.27,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,3.127619981765747,12.922268867492676,16.2100887298584
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-1.9307141304016113,-6.93702507019043,,-0.6080123,0.6276256000000011,9.5124505,0.20128007233142853,0.03623275458812717,0.2851758301258087,211.42,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,2.9520559310913086,12.822758674621582,16.123619079589844
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-1.779448390007019,-6.3594770431518555,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,211.42,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,2.7481367588043213,12.70272445678711,16.014352798461914
10769.0,10828.0,10396.0,10771.0,47.0,47.0,47.0,47.0,11.15999984741211,11.25,11.34000015258789,11.34000015258789,-1.5993976593017578,-7.385871887207031,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,211.42,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,2.7481367588043213,12.70272445678711,16.014352798461914
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-0.7309247255325317,-7.104493141174316,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,208.8,-0.016083378344774246,-0.024924997240304947,-2.351167917251587,2.7481367588043213,12.70272445678711,16.014352798461914
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,0.34212416410446167,-7.721476078033447,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,206.89,0.004580170381814241,-0.024032587185502052,-2.117453098297119,2.43855619430542,12.510056495666504,15.84432315826416
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-0.18463216722011566,-6.368349552154541,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,206.89,0.004580170381814241,-0.024032587185502052,-2.117453098297119,2.43855619430542,12.510056495666504,15.84432315826416
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-1.884405255317688,-5.7615156173706055,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,206.23,0.004580170381814241,-0.024032587185502052,-2.117453098297119,2.2618327140808105,12.399693489074707,15.74169921875
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-5.643749713897705,-7.296104907989502,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,206.51,0.004580170381814241,-0.024032587185502052,-2.117453098297119,2.1213126182556152,12.314122200012207,15.65666675567627
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-4.101586818695068,-7.287570476531982,,-0.4707192,0.7453054000000011,9.100571200000001,0.4619303345680237,0.017665471881628113,0.6325235962867737,207.02,0.004580170381814241,-0.024032587185502052,-2.117453098297119,1.9619197845458984,12.215959548950195,15.563482284545898
10414.0,10342.0,9128.0,11000.0,47.0,47.0,47.0,47.0,11.229999542236328,11.170000076293945,11.119999885559082,11.149999618530273,-2.7192249298095703,-7.102787494659424,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,207.02,0.004580170381814241,-0.024032587185502052,-2.117453098297119,1.776551604270935,12.100757598876953,15.449193000793457
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,-2.626584529876709,-8.244429588317871,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,207.79,0.004580170381814241,-0.024032587185502052,-2.117453098297119,1.776551604270935,12.100757598876953,15.449193000793457
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,-0.8075413107872009,-7.6816630363464355,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,207.79,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,1.5660395622253418,11.97049331665039,15.318056106567383
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,1.9793674945831299,-7.0343170166015625,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,208.31,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,1.5660395622253418,11.97049331665039,15.318056106567383
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,0.4917653501033783,-6.462131023406982,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,208.06,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,1.3944129943847656,11.863344192504883,15.211926460266113
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,-2.799405813217163,-6.729626655578613,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,207.81,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,1.2429108619689941,11.767333030700684,15.114775657653809
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,-2.799405813217163,-6.729626655578613,,-0.2157463,0.5982056500000011,9.95374975,0.7138585448265076,-0.1004956215620041,-0.09530190378427504,206.86,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,1.0751962661743164,11.66018009185791,15.008207321166992
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,-0.8450135588645935,-4.684402942657471,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,206.86,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,0.9097190499305725,11.555776596069336,14.900650978088379
9671.0,12669.0,11814.0,11257.0,48.0,47.0,48.0,47.0,11.039999961853027,11.239999771118164,10.75,11.1899995803833,3.064502716064453,-3.3325464725494385,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,206.86,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,0.9097190499305725,11.555776596069336,14.900650978088379
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,-0.16893957555294037,-5.406434535980225,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,206.86,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,0.9097190499305725,11.555776596069336,14.900650978088379
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,-0.8690424561500549,-4.722201824188232,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,205.93,0.019850434735417366,-0.04954802244901657,-2.0425169467926025,0.9097190499305725,11.555776596069336,14.900650978088379
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,2.3415918350219727,-3.441683053970337,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,205.0,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.6744689345359802,11.412328720092773,14.74827766418457
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,0.16043978929519653,-3.529249429702759,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,203.4,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.5517911911010742,11.335176467895508,14.665699005126953
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,0.49897855520248413,-4.267923831939697,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,201.83,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.42721936106681824,11.252636909484863,14.57767105102539
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,2.5174617767333984,-3.453723907470703,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,201.83,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.29226306080818176,11.162311553955078,14.475625991821289
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,5.008095741271973,-2.316833019256592,,-0.4118793,0.6178189500000012,9.50264385,0.19737431406974792,0.036890484392643,0.23064500093460083,200.74,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.29226306080818176,11.162311553955078,14.475625991821289
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,5.37666130065918,-2.050386667251587,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,200.74,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.1500817835330963,11.067607879638672,14.361554145812988
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,2.2408549785614014,-3.092961311340332,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,199.88,0.03818013146519661,-0.037914521992206573,-2.038909435272217,0.1500817835330963,11.067607879638672,14.361554145812988
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,2.2408549785614014,-3.092961311340332,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,199.01,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.03894250467419624,10.938981056213379,14.212024688720703
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,-0.5341041088104248,-4.131692886352539,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,197.95,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.15351121127605438,10.857687950134277,14.115227699279785
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,0.7646289467811584,1.1385442018508911,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,197.95,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.26682716608047485,10.776823997497559,14.020203590393066
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,-2.654022216796875,0.5343348383903503,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,197.95,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.26682716608047485,10.776823997497559,14.020203590393066
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,-0.7750810384750366,0.24361547827720642,,0.0,0.8924051500000013,9.85568325,0.42556852102279663,0.14077627658843997,0.2301187068223953,195.71,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.40092432498931885,10.681486129760742,13.90471076965332
12171.0,11514.0,11957.0,12100.0,47.0,47.0,47.0,48.0,11.149999618530273,11.09000015258789,11.130000114440918,11.199999809265137,0.11366123706102371,-2.75032114982605,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,195.71,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.5312244892120361,10.58688735961914,13.785978317260742
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,-3.271409511566162,-7.591909885406494,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,194.68,0.020844779908657074,0.01776345819234848,-1.9308743476867676,-0.5312244892120361,10.58688735961914,13.785978317260742
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,-0.907105565071106,-7.630603790283203,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,194.68,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-0.7072724103927612,10.452803611755371,13.617606163024902
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,4.1760640144348145,-6.490458965301514,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,193.85,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-0.7072724103927612,10.452803611755371,13.617606163024902
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,3.662625312805176,-6.0918707847595215,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,192.38,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-0.8026703596115112,10.37933349609375,13.523385047912598
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,0.7485479712486267,-5.167852878570557,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,192.38,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-0.8026703596115112,10.37933349609375,13.523385047912598
